block_index,cell_key,top_loop,state,filled_trades,mean_net_trade_bps,median_net_trade_bps,period,horizon,supported,profitable,block_start_session,block_end_session
0,cycle_01|c1,cycle_01,1,5,17.681150516772,16.59574556501676,2025,6,True,True,2025-01-02,2025-01-31
0,cycle_01|c3,cycle_01,3,2,-98.56300730150868,-98.56300730150868,2025,6,False,False,2025-01-02,2025-01-31
0,cycle_02|c1,cycle_02,1,1,140.916953455571,140.916953455571,2025,6,False,True,2025-01-02,2025-01-31
0,cycle_04|c2,cycle_04,2,9,83.76001930687748,61.20174050632811,2025,6,True,True,2025-01-02,2025-01-31
0,cycle_04|c4,cycle_04,4,23,19.75170506105209,-33.36401978336511,2025,6,True,True,2025-01-02,2025-01-31
0,cycle_05|c0,cycle_05,0,6,-51.27113919793664,-57.236139964984545,2025,6,True,False,2025-01-02,2025-01-31
0,cycle_06|c4,cycle_06,4,170,-12.929399180589582,-16.625126104390368,2025,6,True,False,2025-01-02,2025-01-31
0,cycle_06|c6,cycle_06,6,199,-26.721146935894804,-10.0,2025,6,True,False,2025-01-02,2025-01-31
0,cycle_07|c5,cycle_07,5,189,29.720512106328055,14.631578947369448,2025,6,True,True,2025-01-02,2025-01-31
0,cycle_07|c6,cycle_07,6,139,4.518826669078816,-10.0,2025,6,True,True,2025-01-02,2025-01-31
0,cycle_08|c4,cycle_08,4,4,-10.310277047977927,-18.83540729872956,2025,6,False,False,2025-01-02,2025-01-31
0,cycle_09|c3,cycle_09,3,1,57.057571679374206,57.057571679374206,2025,6,False,True,2025-01-02,2025-01-31
0,cycle_09|c6,cycle_09,6,10,-44.647631028683506,-31.769161677810402,2025,6,True,False,2025-01-02,2025-01-31
0,cycle_11|c2,cycle_11,2,1,34.68953732912784,34.68953732912784,2025,6,False,True,2025-01-02,2025-01-31
0,cycle_11|c5,cycle_11,5,24,-27.69786111239523,-21.828598414723167,2025,6,True,False,2025-01-02,2025-01-31
0,cycle_13|c5,cycle_13,5,73,29.340101450169325,38.53542887586437,2025,6,True,True,2025-01-02,2025-01-31
0,cycle_13|c7,cycle_13,7,125,-42.489694846953384,-31.68465064339875,2025,6,True,False,2025-01-02,2025-01-31
0,cycle_20|c3,cycle_20,3,1,-261.5750915750914,-261.5750915750914,2025,6,False,False,2025-01-02,2025-01-31
1,cycle_01|c3,cycle_01,3,1,118.37871621621645,118.37871621621645,2025,6,False,True,2025-02-03,2025-03-03
1,cycle_02|c1,cycle_02,1,2,12.926613776290683,12.926613776290683,2025,6,False,True,2025-02-03,2025-03-03
1,cycle_02|c2,cycle_02,2,1,-31.28086011951469,-31.28086011951469,2025,6,False,False,2025-02-03,2025-03-03
1,cycle_04|c2,cycle_04,2,19,-5.170158703273162,-22.587791063561895,2025,6,True,False,2025-02-03,2025-03-03
1,cycle_04|c4,cycle_04,4,20,26.248712238303334,11.88115408701008,2025,6,True,True,2025-02-03,2025-03-03
1,cycle_05|c0,cycle_05,0,7,52.05581856588037,15.793823796549376,2025,6,True,True,2025-02-03,2025-03-03
1,cycle_06|c4,cycle_06,4,159,-22.91876449446905,-22.799488054607842,2025,6,True,False,2025-02-03,2025-03-03
1,cycle_06|c6,cycle_06,6,190,-1.6399127514997094,-2.3123773667105185,2025,6,True,False,2025-02-03,2025-03-03
1,cycle_07|c5,cycle_07,5,209,-2.935258323321871,0.37136929460613644,2025,6,True,False,2025-02-03,2025-03-03
1,cycle_07|c6,cycle_07,6,140,-7.717576467175713,-12.022129845358211,2025,6,True,False,2025-02-03,2025-03-03
1,cycle_08|c3,cycle_08,3,2,-31.048209448589766,-31.048209448589766,2025,6,False,False,2025-02-03,2025-03-03
1,cycle_08|c4,cycle_08,4,5,-98.39135294162293,-38.91518072289267,2025,6,True,False,2025-02-03,2025-03-03
1,cycle_09|c3,cycle_09,3,1,-10.0,-10.0,2025,6,False,False,2025-02-03,2025-03-03
1,cycle_09|c6,cycle_09,6,25,11.406485981542556,7.545029239768304,2025,6,True,True,2025-02-03,2025-03-03
1,cycle_11|c2,cycle_11,2,5,-72.72041282688545,-5.213020354860589,2025,6,True,False,2025-02-03,2025-03-03
1,cycle_11|c5,cycle_11,5,35,-8.781265879222142,-6.831432092250225,2025,6,True,False,2025-02-03,2025-03-03
1,cycle_13|c5,cycle_13,5,58,42.18635767907401,29.936430344580945,2025,6,True,True,2025-02-03,2025-03-03
1,cycle_13|c7,cycle_13,7,113,41.73557080281746,32.85494505494647,2025,6,True,True,2025-02-03,2025-03-03
2,cycle_01|c1,cycle_01,1,2,0.2491784084823827,0.2491784084823827,2025,6,False,True,2025-03-04,2025-03-31
2,cycle_01|c3,cycle_01,3,1,136.08233731739693,136.08233731739693,2025,6,False,True,2025-03-04,2025-03-31
2,cycle_02|c1,cycle_02,1,1,89.09647044312297,89.09647044312297,2025,6,False,True,2025-03-04,2025-03-31
2,cycle_04|c2,cycle_04,2,9,34.76213088860864,37.615873015873774,2025,6,True,True,2025-03-04,2025-03-31
2,cycle_04|c4,cycle_04,4,39,25.496101129062943,2.015151510172961,2025,6,True,True,2025-03-04,2025-03-31
2,cycle_05|c0,cycle_05,0,15,-84.22236844927717,-107.42997317641722,2025,6,True,False,2025-03-04,2025-03-31
2,cycle_06|c4,cycle_06,4,189,-29.627457447553763,-6.2720832107399005,2025,6,True,False,2025-03-04,2025-03-31
2,cycle_06|c6,cycle_06,6,254,-52.23898431939295,-54.458279784752584,2025,6,True,False,2025-03-04,2025-03-31
2,cycle_07|c5,cycle_07,5,174,0.5591523191542793,14.091214859636167,2025,6,True,True,2025-03-04,2025-03-31
2,cycle_07|c6,cycle_07,6,113,8.227058505478544,17.6304372591607,2025,6,True,True,2025-03-04,2025-03-31
2,cycle_08|c4,cycle_08,4,7,30.322481771241407,-42.65306122448908,2025,6,True,True,2025-03-04,2025-03-31
2,cycle_09|c3,cycle_09,3,3,95.26910794164161,63.58954596721867,2025,6,False,True,2025-03-04,2025-03-31
2,cycle_09|c6,cycle_09,6,35,58.084428978538156,55.41837450436017,2025,6,True,True,2025-03-04,2025-03-31
2,cycle_11|c2,cycle_11,2,6,15.161450513729868,27.307098765432812,2025,6,True,True,2025-03-04,2025-03-31
2,cycle_11|c5,cycle_11,5,38,10.46574322757911,11.913602562422252,2025,6,True,True,2025-03-04,2025-03-31
2,cycle_13|c5,cycle_13,5,18,-58.85144479841126,-71.92758605178815,2025,6,True,False,2025-03-04,2025-03-31
2,cycle_13|c7,cycle_13,7,43,-70.30129081456006,-76.65891562996684,2025,6,True,False,2025-03-04,2025-03-31
2,cycle_20|c2,cycle_20,2,1,39.5486486486496,39.5486486486496,2025,6,False,True,2025-03-04,2025-03-31
3,cycle_01|c1,cycle_01,1,6,-69.4802293666602,-81.75241292508738,2025,6,True,False,2025-04-01,2025-04-29
3,cycle_01|c3,cycle_01,3,6,-119.77993718434682,-132.4788674629018,2025,6,True,False,2025-04-01,2025-04-29
3,cycle_02|c1,cycle_02,1,3,-103.19954071850822,-62.04081632653068,2025,6,False,False,2025-04-01,2025-04-29
3,cycle_04|c2,cycle_04,2,21,-13.629306144063559,57.10815835214268,2025,6,True,False,2025-04-01,2025-04-29
3,cycle_04|c4,cycle_04,4,40,-70.02908123704665,-14.864263768515343,2025,6,True,False,2025-04-01,2025-04-29
3,cycle_05|c0,cycle_05,0,8,-25.218174528733723,21.95485325091396,2025,6,True,False,2025-04-01,2025-04-29
3,cycle_05|c3,cycle_05,3,1,-24.369252873562832,-24.369252873562832,2025,6,False,False,2025-04-01,2025-04-29
3,cycle_06|c4,cycle_06,4,230,3.093164728380252,-7.540811184992826,2025,6,True,True,2025-04-01,2025-04-29
3,cycle_06|c6,cycle_06,6,229,4.669936653624878,1.1321266968333887,2025,6,True,True,2025-04-01,2025-04-29
3,cycle_07|c5,cycle_07,5,204,-1.2441112027619623,3.6387660875991745,2025,6,True,False,2025-04-01,2025-04-29
3,cycle_07|c6,cycle_07,6,123,-7.7130841888694865,-27.86072066454425,2025,6,True,False,2025-04-01,2025-04-29
3,cycle_08|c3,cycle_08,3,4,-99.83579675167135,-142.58679555449237,2025,6,False,False,2025-04-01,2025-04-29
3,cycle_08|c4,cycle_08,4,3,-90.74070156622093,-96.20693370988475,2025,6,False,False,2025-04-01,2025-04-29
3,cycle_09|c3,cycle_09,3,3,80.85932017731446,63.27586206896663,2025,6,False,True,2025-04-01,2025-04-29
3,cycle_09|c6,cycle_09,6,40,22.78361684638881,-1.5247033557041956,2025,6,True,True,2025-04-01,2025-04-29
3,cycle_10|c1,cycle_10,1,2,-64.25060913968272,-64.25060913968272,2025,6,False,False,2025-04-01,2025-04-29
3,cycle_11|c2,cycle_11,2,2,550.1708195706312,550.1708195706312,2025,6,False,True,2025-04-01,2025-04-29
3,cycle_11|c5,cycle_11,5,46,26.13554502955537,-19.82999203100632,2025,6,True,True,2025-04-01,2025-04-29
3,cycle_13|c5,cycle_13,5,31,117.22883395438049,152.99777550843552,2025,6,True,True,2025-04-01,2025-04-29
3,cycle_13|c7,cycle_13,7,58,76.1000468280806,135.2884523986142,2025,6,True,True,2025-04-01,2025-04-29
4,cycle_01|c1,cycle_01,1,2,64.68868787878003,64.68868787878003,2025,6,False,True,2025-04-30,2025-05-28
4,cycle_01|c3,cycle_01,3,1,21.486148051236285,21.486148051236285,2025,6,False,True,2025-04-30,2025-05-28
4,cycle_04|c2,cycle_04,2,9,21.326913332721713,-23.44354838709649,2025,6,True,True,2025-04-30,2025-05-28
4,cycle_04|c4,cycle_04,4,16,-45.969269440813896,-88.6679381795602,2025,6,True,False,2025-04-30,2025-05-28
4,cycle_05|c0,cycle_05,0,10,99.72717231151563,38.184094114241404,2025,6,True,True,2025-04-30,2025-05-28
4,cycle_06|c4,cycle_06,4,140,-11.442393611033053,-7.936328961597452,2025,6,True,False,2025-04-30,2025-05-28
4,cycle_06|c6,cycle_06,6,202,-43.92883727005078,-37.84632832411482,2025,6,True,False,2025-04-30,2025-05-28
4,cycle_07|c5,cycle_07,5,165,-6.03684210508934,-27.864231838031763,2025,6,True,False,2025-04-30,2025-05-28
4,cycle_07|c6,cycle_07,6,94,6.9136916407592715,-3.7296120377649977,2025,6,True,True,2025-04-30,2025-05-28
4,cycle_08|c3,cycle_08,3,1,-69.00826121164383,-69.00826121164383,2025,6,False,False,2025-04-30,2025-05-28
4,cycle_08|c4,cycle_08,4,1,-10.0,-10.0,2025,6,False,False,2025-04-30,2025-05-28
4,cycle_09|c3,cycle_09,3,1,77.98257519042063,77.98257519042063,2025,6,False,True,2025-04-30,2025-05-28
4,cycle_09|c6,cycle_09,6,14,93.08885622704274,71.64748189923299,2025,6,True,True,2025-04-30,2025-05-28
4,cycle_11|c2,cycle_11,2,2,-29.501192118716595,-29.501192118716595,2025,6,False,False,2025-04-30,2025-05-28
4,cycle_11|c5,cycle_11,5,24,-47.55278048085486,-40.82205120180204,2025,6,True,False,2025-04-30,2025-05-28
4,cycle_13|c5,cycle_13,5,48,-22.39931100467056,-29.55370350196994,2025,6,True,False,2025-04-30,2025-05-28
4,cycle_13|c7,cycle_13,7,93,20.40058902786439,8.426851851852668,2025,6,True,True,2025-04-30,2025-05-28
5,cycle_02|c1,cycle_02,1,1,107.10665973288626,107.10665973288626,2025,6,False,True,2025-05-29,2025-06-26
5,cycle_04|c2,cycle_04,2,8,-79.57331810021782,-93.13203262389322,2025,6,True,False,2025-05-29,2025-06-26
5,cycle_04|c4,cycle_04,4,11,-25.179064907669456,-22.620109381573652,2025,6,True,False,2025-05-29,2025-06-26
5,cycle_05|c0,cycle_05,0,16,24.062509076067258,-40.229171933375824,2025,6,True,True,2025-05-29,2025-06-26
5,cycle_06|c4,cycle_06,4,90,-11.944965918840376,-16.859426422190506,2025,6,True,False,2025-05-29,2025-06-26
5,cycle_06|c6,cycle_06,6,187,-4.351572807395496,-6.797950483379269,2025,6,True,False,2025-05-29,2025-06-26
5,cycle_07|c5,cycle_07,5,142,7.082370155090563,7.325531609786449,2025,6,True,True,2025-05-29,2025-06-26
5,cycle_07|c6,cycle_07,6,101,-6.612541801409028,0.3969752287902395,2025,6,True,False,2025-05-29,2025-06-26
5,cycle_08|c3,cycle_08,3,4,-1.8518984331367,23.57863641646253,2025,6,False,False,2025-05-29,2025-06-26
5,cycle_08|c4,cycle_08,4,1,-36.07587734146155,-36.07587734146155,2025,6,False,False,2025-05-29,2025-06-26
5,cycle_09|c3,cycle_09,3,2,-67.73800881416881,-67.73800881416881,2025,6,False,False,2025-05-29,2025-06-26
5,cycle_09|c6,cycle_09,6,9,-14.844223854012878,56.12479704945051,2025,6,True,False,2025-05-29,2025-06-26
5,cycle_10|c1,cycle_10,1,3,47.84111846881435,133.7000842815106,2025,6,False,True,2025-05-29,2025-06-26
5,cycle_11|c2,cycle_11,2,1,-13.573981543030236,-13.573981543030236,2025,6,False,False,2025-05-29,2025-06-26
5,cycle_11|c5,cycle_11,5,25,5.119446867248286,-23.552845528455038,2025,6,True,True,2025-05-29,2025-06-26
5,cycle_13|c5,cycle_13,5,61,37.426010163261104,37.63610315186351,2025,6,True,True,2025-05-29,2025-06-26
5,cycle_13|c7,cycle_13,7,86,-65.79401911992463,-19.43011621631351,2025,6,True,False,2025-05-29,2025-06-26
6,cycle_01|c1,cycle_01,1,1,114.69388448181019,114.69388448181019,2025,6,False,True,2025-06-27,2025-07-25
6,cycle_04|c2,cycle_04,2,11,30.993435481789696,20.078444860568432,2025,6,True,True,2025-06-27,2025-07-25
6,cycle_04|c4,cycle_04,4,6,-0.002238512780685653,-21.2247173259411,2025,6,True,False,2025-06-27,2025-07-25
6,cycle_05|c0,cycle_05,0,16,-58.00562110768208,-61.94495728643056,2025,6,True,False,2025-06-27,2025-07-25
6,cycle_06|c4,cycle_06,4,114,-10.936003841081465,-15.27382627476869,2025,6,True,False,2025-06-27,2025-07-25
6,cycle_06|c6,cycle_06,6,189,9.335655960719889,6.6606956883086355,2025,6,True,True,2025-06-27,2025-07-25
6,cycle_07|c5,cycle_07,5,151,-18.470434631349104,-30.925298179534924,2025,6,True,False,2025-06-27,2025-07-25
6,cycle_07|c6,cycle_07,6,108,-3.6733653438463034,4.020627001150032,2025,6,True,False,2025-06-27,2025-07-25
6,cycle_09|c6,cycle_09,6,18,-41.535031770148436,-55.95971994017067,2025,6,True,False,2025-06-27,2025-07-25
6,cycle_11|c2,cycle_11,2,2,-84.02941267866392,-84.02941267866392,2025,6,False,False,2025-06-27,2025-07-25
6,cycle_11|c5,cycle_11,5,35,-9.339350376089516,-20.527017543859873,2025,6,True,False,2025-06-27,2025-07-25
6,cycle_13|c5,cycle_13,5,36,-8.798282539638421,-17.323183712363846,2025,6,True,False,2025-06-27,2025-07-25
6,cycle_13|c7,cycle_13,7,69,-30.491240319385145,-45.1335059171598,2025,6,True,False,2025-06-27,2025-07-25
7,cycle_01|c1,cycle_01,1,3,65.70189535743361,-37.24983739873843,2025,6,False,True,2025-07-28,2025-08-22
7,cycle_02|c2,cycle_02,2,1,-36.74944271065627,-36.74944271065627,2025,6,False,False,2025-07-28,2025-08-22
7,cycle_04|c2,cycle_04,2,7,7.7435086663827315,-29.296027679820416,2025,6,True,True,2025-07-28,2025-08-22
7,cycle_04|c4,cycle_04,4,7,95.14547359957001,131.54630004179936,2025,6,True,True,2025-07-28,2025-08-22
7,cycle_05|c0,cycle_05,0,18,42.12690136744561,28.94562118861189,2025,6,True,True,2025-07-28,2025-08-22
7,cycle_06|c4,cycle_06,4,128,32.22121910941647,34.474936905442576,2025,6,True,True,2025-07-28,2025-08-22
7,cycle_06|c6,cycle_06,6,204,37.267528680370866,33.02060450178003,2025,6,True,True,2025-07-28,2025-08-22
7,cycle_07|c5,cycle_07,5,144,20.584445261055397,23.15915133247693,2025,6,True,True,2025-07-28,2025-08-22
7,cycle_07|c6,cycle_07,6,78,7.730928273436014,10.066747633395444,2025,6,True,True,2025-07-28,2025-08-22
7,cycle_08|c3,cycle_08,3,1,59.620886075949514,59.620886075949514,2025,6,False,True,2025-07-28,2025-08-22
7,cycle_08|c4,cycle_08,4,1,-3.9899435888879253,-3.9899435888879253,2025,6,False,False,2025-07-28,2025-08-22
7,cycle_09|c3,cycle_09,3,1,-187.85483947548863,-187.85483947548863,2025,6,False,False,2025-07-28,2025-08-22
7,cycle_09|c6,cycle_09,6,16,14.140002576203273,4.33051030926169,2025,6,True,True,2025-07-28,2025-08-22
7,cycle_10|c1,cycle_10,1,1,-51.66742739904805,-51.66742739904805,2025,6,False,False,2025-07-28,2025-08-22
7,cycle_11|c2,cycle_11,2,1,71.3624260355028,71.3624260355028,2025,6,False,True,2025-07-28,2025-08-22
7,cycle_11|c5,cycle_11,5,14,0.9809304545654923,-35.390012873416914,2025,6,True,True,2025-07-28,2025-08-22
7,cycle_13|c5,cycle_13,5,21,-76.58236884112415,-49.80099502487455,2025,6,True,False,2025-07-28,2025-08-22
7,cycle_13|c7,cycle_13,7,44,27.64364761687191,-52.74212881242079,2025,6,True,True,2025-07-28,2025-08-22
8,cycle_01|c1,cycle_01,1,1,-243.1407731646107,-243.1407731646107,2025,6,False,False,2025-08-25,2025-09-22
8,cycle_01|c3,cycle_01,3,2,166.457009330811,166.457009330811,2025,6,False,True,2025-08-25,2025-09-22
8,cycle_02|c1,cycle_02,1,1,-13.004310265544152,-13.004310265544152,2025,6,False,False,2025-08-25,2025-09-22
8,cycle_04|c2,cycle_04,2,9,-34.05698178292762,-9.863296468948226,2025,6,True,False,2025-08-25,2025-09-22
8,cycle_04|c4,cycle_04,4,11,25.573323478652004,14.073419202155222,2025,6,True,True,2025-08-25,2025-09-22
8,cycle_05|c0,cycle_05,0,17,30.470096190709153,-8.062403025674838,2025,6,True,True,2025-08-25,2025-09-22
8,cycle_06|c4,cycle_06,4,116,16.867888976091837,14.591794981059234,2025,6,True,True,2025-08-25,2025-09-22
8,cycle_06|c6,cycle_06,6,206,-37.309377240389814,-29.920610074364298,2025,6,True,False,2025-08-25,2025-09-22
8,cycle_07|c5,cycle_07,5,102,31.810034632186653,4.586419966508557,2025,6,True,True,2025-08-25,2025-09-22
8,cycle_07|c6,cycle_07,6,81,-44.76028886792178,-44.523565460116146,2025,6,True,False,2025-08-25,2025-09-22
8,cycle_08|c3,cycle_08,3,3,66.93370695423344,74.35576211428764,2025,6,False,True,2025-08-25,2025-09-22
8,cycle_08|c4,cycle_08,4,2,73.47724525412548,73.47724525412548,2025,6,False,True,2025-08-25,2025-09-22
8,cycle_09|c6,cycle_09,6,3,-85.90649987481527,-84.39824945295382,2025,6,False,False,2025-08-25,2025-09-22
8,cycle_10|c1,cycle_10,1,4,-47.52437425636329,-66.2804208349771,2025,6,False,False,2025-08-25,2025-09-22
8,cycle_11|c2,cycle_11,2,4,-102.82851060181507,-76.34998058225983,2025,6,False,False,2025-08-25,2025-09-22
8,cycle_11|c5,cycle_11,5,12,7.734976623586154,-20.617435102375783,2025,6,True,True,2025-08-25,2025-09-22
8,cycle_13|c5,cycle_13,5,21,-27.741005044134113,-87.12177121771191,2025,6,True,False,2025-08-25,2025-09-22
8,cycle_13|c7,cycle_13,7,39,-36.82893111751019,-79.24643866584424,2025,6,True,False,2025-08-25,2025-09-22
9,cycle_01|c1,cycle_01,1,2,100.40366746599472,100.40366746599472,2025,6,False,True,2025-09-23,2025-10-20
9,cycle_02|c1,cycle_02,1,2,63.004815973010125,63.004815973010125,2025,6,False,True,2025-09-23,2025-10-20
9,cycle_04|c2,cycle_04,2,9,33.943366334146226,43.58153145951894,2025,6,True,True,2025-09-23,2025-10-20
9,cycle_04|c4,cycle_04,4,19,-23.392835926986137,-46.58536585365857,2025,6,True,False,2025-09-23,2025-10-20
9,cycle_05|c0,cycle_05,0,11,-35.878411588341685,-22.739066358347095,2025,6,True,False,2025-09-23,2025-10-20
9,cycle_06|c4,cycle_06,4,123,0.14589070960816058,-22.185215272136894,2025,6,True,True,2025-09-23,2025-10-20
9,cycle_06|c6,cycle_06,6,201,-17.880850297237004,5.1921768018303815,2025,6,True,False,2025-09-23,2025-10-20
9,cycle_07|c5,cycle_07,5,207,-24.55287851819201,-16.153294287695175,2025,6,True,False,2025-09-23,2025-10-20
9,cycle_07|c6,cycle_07,6,160,-1.2194421194140126,2.2109384663987575,2025,6,True,False,2025-09-23,2025-10-20
9,cycle_08|c3,cycle_08,3,2,133.45705601451542,133.45705601451542,2025,6,False,True,2025-09-23,2025-10-20
9,cycle_09|c6,cycle_09,6,20,35.14476999676175,-17.844472584911387,2025,6,True,True,2025-09-23,2025-10-20
9,cycle_11|c2,cycle_11,2,6,77.70244248713644,115.27202181746189,2025,6,True,True,2025-09-23,2025-10-20
9,cycle_11|c5,cycle_11,5,20,27.50097511756173,44.729969711762024,2025,6,True,True,2025-09-23,2025-10-20
9,cycle_13|c5,cycle_13,5,53,-14.031007466349656,11.612391930834196,2025,6,True,False,2025-09-23,2025-10-20
9,cycle_13|c7,cycle_13,7,117,-44.28658891054623,-13.467774467271756,2025,6,True,False,2025-09-23,2025-10-20
10,cycle_01|c1,cycle_01,1,1,-33.255813953488854,-33.255813953488854,2025,6,False,False,2025-10-21,2025-11-17
10,cycle_01|c3,cycle_01,3,4,-66.53790464289403,-77.46899738615531,2025,6,False,False,2025-10-21,2025-11-17
10,cycle_04|c2,cycle_04,2,14,73.2516731512437,56.343394101737175,2025,6,True,True,2025-10-21,2025-11-17
10,cycle_04|c4,cycle_04,4,23,-31.94712377644174,-19.04947182354343,2025,6,True,False,2025-10-21,2025-11-17
10,cycle_05|c0,cycle_05,0,9,-1.1080519239482542,-13.66054181207498,2025,6,True,False,2025-10-21,2025-11-17
10,cycle_06|c4,cycle_06,4,146,-23.602999594582528,-31.4211298467043,2025,6,True,False,2025-10-21,2025-11-17
10,cycle_06|c6,cycle_06,6,260,-28.999287856271472,-21.025237900859075,2025,6,True,False,2025-10-21,2025-11-17
10,cycle_07|c5,cycle_07,5,158,-5.547645028481197,-18.695608846823745,2025,6,True,False,2025-10-21,2025-11-17
10,cycle_07|c6,cycle_07,6,133,-5.436893791278024,-23.583711090963124,2025,6,True,False,2025-10-21,2025-11-17
10,cycle_08|c3,cycle_08,3,1,-41.957615602310476,-41.957615602310476,2025,6,False,False,2025-10-21,2025-11-17
10,cycle_08|c4,cycle_08,4,8,-68.36774420977756,-97.71299571849744,2025,6,True,False,2025-10-21,2025-11-17
10,cycle_09|c3,cycle_09,3,6,48.074774123854645,20.564727946188476,2025,6,True,True,2025-10-21,2025-11-17
10,cycle_09|c6,cycle_09,6,22,50.022480537617206,45.11555068645923,2025,6,True,True,2025-10-21,2025-11-17
10,cycle_10|c1,cycle_10,1,1,177.16577540107028,177.16577540107028,2025,6,False,True,2025-10-21,2025-11-17
10,cycle_11|c2,cycle_11,2,2,124.84378495170368,124.84378495170368,2025,6,False,True,2025-10-21,2025-11-17
10,cycle_11|c5,cycle_11,5,22,-16.562894751393284,11.054073559460539,2025,6,True,False,2025-10-21,2025-11-17
10,cycle_13|c5,cycle_13,5,30,-0.786475794658098,12.918948425167951,2025,6,True,False,2025-10-21,2025-11-17
10,cycle_13|c7,cycle_13,7,113,-2.5172942890707657,1.409836065573442,2025,6,True,False,2025-10-21,2025-11-17
10,cycle_20|c3,cycle_20,3,1,-118.28271046430915,-118.28271046430915,2025,6,False,False,2025-10-21,2025-11-17
11,cycle_01|c1,cycle_01,1,8,4.86524955979562,-12.067442825065548,2025,6,True,True,2025-11-18,2025-12-16
11,cycle_01|c3,cycle_01,3,2,68.8983696931228,68.8983696931228,2025,6,False,True,2025-11-18,2025-12-16
11,cycle_02|c1,cycle_02,1,1,0.9852645625352352,0.9852645625352352,2025,6,False,True,2025-11-18,2025-12-16
11,cycle_04|c2,cycle_04,2,11,-64.94378507749839,-63.94845582124219,2025,6,True,False,2025-11-18,2025-12-16
11,cycle_04|c4,cycle_04,4,38,31.455245291384404,27.997210498722513,2025,6,True,True,2025-11-18,2025-12-16
11,cycle_05|c0,cycle_05,0,13,32.227918150178,67.34071906354333,2025,6,True,True,2025-11-18,2025-12-16
11,cycle_06|c4,cycle_06,4,260,-16.278197730584704,-14.276358302032213,2025,6,True,False,2025-11-18,2025-12-16
11,cycle_06|c6,cycle_06,6,238,2.234491162370267,-23.926979586961764,2025,6,True,True,2025-11-18,2025-12-16
11,cycle_07|c5,cycle_07,5,114,-7.9727208926699245,-10.423723179314162,2025,6,True,False,2025-11-18,2025-12-16
11,cycle_07|c6,cycle_07,6,71,-1.3207921174340207,-23.44041278854902,2025,6,True,False,2025-11-18,2025-12-16
11,cycle_08|c3,cycle_08,3,2,-30.618842559965714,-30.618842559965714,2025,6,False,False,2025-11-18,2025-12-16
11,cycle_08|c4,cycle_08,4,13,44.10404045920499,51.25591288071996,2025,6,True,True,2025-11-18,2025-12-16
11,cycle_09|c3,cycle_09,3,8,-3.603746850427271,-75.4356496728814,2025,6,True,False,2025-11-18,2025-12-16
11,cycle_09|c6,cycle_09,6,16,74.69249010276874,83.88666816678437,2025,6,True,True,2025-11-18,2025-12-16
11,cycle_10|c1,cycle_10,1,1,-54.00812457684644,-54.00812457684644,2025,6,False,False,2025-11-18,2025-12-16
11,cycle_11|c2,cycle_11,2,1,34.781777422645554,34.781777422645554,2025,6,False,True,2025-11-18,2025-12-16
11,cycle_11|c5,cycle_11,5,18,12.053511546373315,12.02849544398644,2025,6,True,True,2025-11-18,2025-12-16
11,cycle_13|c5,cycle_13,5,15,-24.3125196581709,18.7641439730546,2025,6,True,False,2025-11-18,2025-12-16
11,cycle_13|c7,cycle_13,7,118,17.37965874319311,13.977589400996369,2025,6,True,True,2025-11-18,2025-12-16
11,cycle_20|c3,cycle_20,3,2,-139.0389641047296,-139.0389641047296,2025,6,False,False,2025-11-18,2025-12-16
12,cycle_01|c1,cycle_01,1,3,48.54853671134475,17.64777592744183,2025,6,False,True,2025-12-17,2025-12-31
12,cycle_01|c3,cycle_01,3,1,-99.17283135225773,-99.17283135225773,2025,6,False,False,2025-12-17,2025-12-31
12,cycle_04|c2,cycle_04,2,5,-134.5674727827164,-104.84730286736021,2025,6,True,False,2025-12-17,2025-12-31
12,cycle_04|c4,cycle_04,4,7,1.0652032947122794,-29.30225626390336,2025,6,True,True,2025-12-17,2025-12-31
12,cycle_05|c0,cycle_05,0,6,74.57784034423507,51.65546756808804,2025,6,True,True,2025-12-17,2025-12-31
12,cycle_06|c4,cycle_06,4,118,-59.366916671695094,-83.36563419702401,2025,6,True,False,2025-12-17,2025-12-31
12,cycle_06|c6,cycle_06,6,93,19.271447548133654,-8.51222669012607,2025,6,True,True,2025-12-17,2025-12-31
12,cycle_07|c5,cycle_07,5,35,-44.78422739179411,-65.7417520954362,2025,6,True,False,2025-12-17,2025-12-31
12,cycle_07|c6,cycle_07,6,20,-70.83437087298293,-86.29341274410173,2025,6,True,False,2025-12-17,2025-12-31
12,cycle_08|c3,cycle_08,3,1,-34.69111111111033,-34.69111111111033,2025,6,False,False,2025-12-17,2025-12-31
12,cycle_08|c4,cycle_08,4,1,65.72959274952495,65.72959274952495,2025,6,False,True,2025-12-17,2025-12-31
12,cycle_09|c3,cycle_09,3,3,121.95987020084767,129.2535433722153,2025,6,False,True,2025-12-17,2025-12-31
12,cycle_09|c6,cycle_09,6,6,48.54528708553224,24.960593549114847,2025,6,True,True,2025-12-17,2025-12-31
12,cycle_11|c2,cycle_11,2,1,-182.74490785644915,-182.74490785644915,2025,6,False,False,2025-12-17,2025-12-31
12,cycle_11|c5,cycle_11,5,5,-66.63859494242263,-76.72873784206334,2025,6,True,False,2025-12-17,2025-12-31
12,cycle_13|c5,cycle_13,5,2,-152.9919946452124,-152.9919946452124,2025,6,False,False,2025-12-17,2025-12-31
